timestamp_pc_ms,frequencia_hz,magnitude
1754017970890,2210.94,1.034099
1754017970890,2218.75,1.341927
1754017970891,2226.56,1.099941
1754017970891,2234.38,0.460533
1754017970891,2242.19,0.129627
1754017970891,2250.0,0.085769
1754017970892,2257.81,0.298038
1754017970892,2265.63,0.302789
1754017970892,2273.44,2.666847
1754017970892,2281.25,5.766612
1754017970893,2289.06,3.53874
1754017970893,2296.88,0.764922
1754017970893,2304.69,0.148477
1754017970894,2312.5,0.367124
1754017970894,2320.31,0.298044
1754017970894,2328.13,0.506111
1754017970894,2335.94,1.543123
1754017970895,2343.75,1.860616
1754017970895,2351.56,0.732698
1754017970895,2359.38,0.164516
1754017970895,2367.19,0.454178
1754017970896,2375.0,0.333283
1754017970896,2382.81,0.368744
1754017970896,2390.63,0.575234
1754017970896,2398.44,3.662453
1754017970897,2406.25,3.923062
1754017970897,2414.06,1.665451
1754017970897,2421.88,0.629966
1754017970898,2429.69,0.257136
1754017970898,2437.5,0.34531
1754017970898,2445.31,0.348761
1754017970898,2453.13,1.52349
1754017970899,2460.94,3.322003
1754017970899,2468.75,2.523642
1754017970899,2476.56,1.0788
1754017970900,2484.38,0.446295
1754017970900,2492.19,0.335432
1754017970900,2500.0,0.757203
1754017970900,2507.81,0.595747
1754017970901,2515.63,1.781041
1754017970901,2523.44,2.779474
1754017970901,2531.25,1.461187
1754017970901,2539.06,0.431149
1754017970902,2546.88,0.166264
1754017970902,2554.69,0.204259
1754017970902,2562.5,0.113765
1754017970902,2570.31,0.712406
1754017970903,2578.13,2.854152
1754017970903,2585.94,3.057153
1754017970903,2593.75,1.06368
1754017970903,2601.56,0.135686
1754017970904,2609.38,0.134472
1754017970904,2617.19,0.121389
1754017970904,2625.0,0.236634
1754017970905,2632.81,0.474716
1754017970905,2640.63,1.5317
1754017970905,2648.44,1.294316
1754017970905,2656.25,0.503767
1754017970906,2664.06,0.258916
1754017970906,2671.88,0.076809
1754017970906,2679.69,0.133813
1754017970906,2687.5,0.168618
1754017970907,2695.31,1.586539
1754017970907,2703.13,2.795355
1754017970907,2710.94,1.779756
1754017970907,2718.75,0.699238
1754017970908,2726.56,0.123975
1754017970908,2734.38,0.342931
1754017970908,2742.19,0.486156
1754017970908,2750.0,0.767785
1754017970909,2757.81,1.401495
1754017970909,2765.63,1.284958
1754017970909,2773.44,0.807702
1754017970909,2781.25,0.496941
1754017970910,2789.06,0.191451
1754017970910,2796.88,0.223867
1754017970910,2804.69,0.126135
1754017970910,2812.5,1.031026
1754017970911,2820.31,2.531196
1754017970911,2828.13,2.214003
1754017970911,2835.94,1.234304
1754017970911,2843.75,0.550924
1754017970912,2851.56,0.149741
1754017970912,2859.38,0.301709
1754017970912,2867.19,0.370815
1754017970912,2875.0,0.669439
1754017970913,2882.81,1.046829
1754017970913,2890.63,0.57392
1754017970913,2898.44,0.244698
1754017970914,2906.25,0.286315
1754017970914,2914.06,0.272256
1754017970914,2921.88,0.037551
1754017970914,2929.69,0.097878
1754017970915,2937.5,0.912004
1754017970915,2945.31,1.613708
1754017970915,2953.13,1.554053
1754017970915,2960.94,0.935515
1754017970916,2968.75,0.381584
1754017970916,2976.56,0.201858
1754017970916,2984.38,0.403032
1754017970916,2992.19,0.878489
1754017970917,3000.0,1.144169
1754017970917,3007.81,0.585269
1754017970917,3015.63,0.121812
1754017970918,3023.44,0.30992
1754017970918,3031.25,0.44728
1754017970918,3039.06,0.403731
1754017970918,3046.88,0.303589
1754017970919,3054.69,0.655493
1754017970919,3062.5,1.455395
1754017970919,3070.31,1.429466
1754017970919,3078.13,1.200825
1754017970920,3085.94,0.719671
1754017970920,3093.75,0.313812
1754017970920,3101.56,0.114132
1754017970920,3109.38,0.359317
1754017970921,3117.19,1.132345
1754017970921,3125.0,1.260142
1754017970921,3132.81,0.62028
1754017970922,3140.63,0.407223
1754017970922,3148.44,0.317295
1754017970922,3156.25,0.221272
1754017970922,3164.06,0.094617
1754017970923,3171.88,0.35034
1754017970923,3179.69,0.716051
1754017970923,3187.5,1.013944
1754017970923,3195.31,1.227888
1754017970924,3203.13,0.76368
1754017970924,3210.94,0.160987
1754017970924,3218.75,0.243678
1754017970924,3226.56,0.362775
1754017970925,3234.38,0.713623
1754017970925,3242.19,1.074453
1754017970925,3250.0,0.640314
1754017970926,3257.81,0.668871
1754017970926,3265.63,0.183842
1754017970926,3273.44,0.277507
1754017970927,3281.25,0.508979
1754017970927,3289.06,0.690265
1754017970927,3296.88,0.842586
1754017970927,3304.69,1.052515
1754017970928,3312.5,1.316693
1754017970928,3320.31,0.864602
1754017970928,3328.13,0.096556
1754017970928,3335.94,0.094339
1754017970929,3343.75,0.206596
1754017970929,3351.56,0.429943
1754017970929,3359.38,1.0703
1754017970929,3367.19,1.333302
1754017970930,3375.0,1.282522
1754017970930,3382.81,0.639952
1754017970930,3390.63,0.289643
1754017970930,3398.44,0.207898
1754017970931,3406.25,0.374359
1754017970931,3414.06,0.712167
1754017970931,3421.88,0.919917
1754017970931,3429.69,0.557028
1754017970932,3437.5,0.95097
1754017970932,3445.31,0.527089
1754017970932,3453.13,0.120978
1754017970932,3460.94,0.131388
1754017970933,3468.75,0.243194
1754017970933,3476.56,0.571205
1754017970933,3484.38,0.90665
1754017970934,3492.19,1.19649
1754017970934,3500.0,1.273281
1754017970934,3507.81,0.57314
1754017970934,3515.63,0.2474
1754017970935,3523.44,0.302128
1754017970935,3531.25,0.635198
1754017970935,3539.06,1.018218
1754017970935,3546.88,0.721
1754017970936,3554.69,0.63762
1754017970936,3562.5,0.513841
1754017970936,3570.31,0.144094
1754017970936,3578.13,0.137518
1754017970937,3585.94,0.02059
1754017970937,3593.75,0.14227
1754017970937,3601.56,0.312209
1754017970937,3609.38,0.729095
1754017970938,3617.19,1.453128
1754017970938,3625.0,0.841432
1754017970938,3632.81,0.103946
1754017970938,3640.63,0.261489
1754017970939,3648.44,0.386486
1754017970939,3656.25,0.856163
1754017970939,3664.06,0.992987
1754017970940,3671.88,0.196343
1754017970940,3679.69,0.736182
1754017970940,3687.5,0.301877
1754017970940,3695.31,0.159719
1754017970941,3703.13,0.149167
1754017970941,3710.94,0.244973
1754017970941,3718.75,0.620294
1754017970941,3726.56,0.29075
1754017970942,3734.38,0.983495
1754017970942,3742.19,0.957401
1754017970942,3750.0,0.32402
1754017970943,3757.81,0.171137
1754017970943,3765.63,0.148667
1754017970943,3773.44,0.365982
1754017970943,3781.25,0.876978
1754017970944,3789.06,0.571664
1754017970944,3796.88,0.626808
1754017970944,3804.69,0.467092
1754017970944,3812.5,0.298364
1754017970945,3820.31,0.483771
1754017970945,3828.13,0.484595
1754017970945,3835.94,0.55365
1754017970946,3843.75,0.479839
1754017970946,3851.56,0.68165
1754017970946,3859.38,0.980062
1754017970946,3867.19,0.287582
1754017970947,3875.0,0.19254
1754017970947,3882.81,0.270502
1754017970947,3890.63,0.284687
1754017970947,3898.44,0.706882
1754017970948,3906.25,0.734234
1754017970948,3914.06,0.288954
1754017970948,3921.88,0.484518
1754017970948,3929.69,0.229351
1754017970949,3937.5,0.215935
1754017970949,3945.31,0.161376
1754017970949,3953.13,0.274769
1754017970949,3960.94,0.742109
1754017970950,3968.75,0.3391
1754017970950,3976.56,0.575713
1754017970950,3984.38,0.327965
1754017970950,3992.19,0.263389
1754017971317,7.81,7.77021
1754017971317,15.63,0.284674
1754017971317,23.44,1.627216
1754017971317,31.25,2.71331
1754017971318,39.06,8.134316
1754017971318,46.88,44.923314
1754017971318,54.69,378.523561
1754017971319,62.5,485.205446
1754017971319,70.31,143.715382
1754017971319,78.12,14.120313
1754017971319,85.94,3.916481
1754017971320,93.75,1.345055
1754017971320,101.56,0.592003
1754017971320,109.37,14.435686
1754017971320,117.19,55.162728
1754017971321,125.0,45.922664
1754017971321,132.81,6.753706
1754017971321,140.62,1.160507
1754017971321,148.44,0.535981
1754017971322,156.25,0.425103
1754017971322,164.06,1.046249
1754017971322,171.87,71.47777
1754017971323,179.69,154.921055
1754017971323,187.5,84.112543
1754017971323,195.31,1.529901
1754017971323,203.12,0.958594
1754017971324,210.94,0.906699
1754017971324,218.75,1.097815
1754017971324,226.56,4.384226
1754017971324,234.37,42.836653
1754017971325,242.19,58.960893
1754017971325,250.0,19.563556
1754017971325,257.81,1.216885
1754017971325,265.62,1.299569
1754017971326,273.44,0.279489
1754017971326,281.25,2.280496
1754017971326,289.06,16.709688
1754017971326,296.87,71.093859
1754017971327,304.69,64.921231
1754017971327,312.5,10.874579
1754017971327,320.31,1.909157
1754017971327,328.12,0.632196
1754017971328,335.94,0.286947
1754017971328,343.75,0.719369
1754017971328,351.56,24.175507
1754017971328,359.37,57.453062
1754017971329,367.19,34.023182
1754017971329,375.0,1.26456
1754017971329,382.81,0.652114
1754017971329,390.62,0.420866
1754017971330,398.44,0.313093
1754017971330,406.25,2.025363
1754017971330,414.06,28.848788
1754017971330,421.87,43.497415
1754017971331,429.69,15.4556
1754017971331,437.5,1.440124
1754017971331,445.31,0.359738
1754017971331,453.12,0.209613
1754017971332,460.94,1.256872
1754017971332,468.75,9.46887
1754017971332,476.56,45.193489
1754017971332,484.37,44.313613
1754017971333,492.19,8.545115
1754017971333,500.0,1.311713
1754017971333,507.81,0.407494
1754017971333,515.62,0.624922
1754017971334,523.44,0.304635
1754017971334,531.25,8.098278
1754017971334,539.06,21.342108
1754017971334,546.87,13.758716
1754017971335,554.69,1.138355
1754017971335,562.5,0.657324
1754017971335,570.31,0.442518
1754017971335,578.12,0.365128
1754017971335,585.94,2.11927
1754017971336,593.75,28.738367
1754017971336,601.56,46.472588
1754017971336,609.37,18.752307
1754017971336,617.19,0.883036
1754017971337,625.0,0.238025
1754017971337,632.81,0.229495
1754017971337,640.62,0.354925
1754017971337,648.44,0.699236
1754017971338,656.25,5.622108
1754017971338,664.06,6.090865
1754017971338,671.87,1.111255
1754017971338,679.69,0.509099
1754017971339,687.5,0.229957
1754017971339,695.31,0.368521
1754017971339,703.12,0.696436
1754017971339,710.94,13.322878
1754017971339,718.75,38.327544
1754017971340,726.56,26.590634
1754017971340,734.37,2.146808
1754017971340,742.19,0.473825
1754017971340,750.0,0.64526
1754017971341,757.81,0.198741
1754017971341,765.62,0.10073
1754017971341,773.44,2.388063
1754017971341,781.25,4.424546
1754017971342,789.06,1.896292
1754017971342,796.87,0.130486
1754017971342,804.69,0.424822
1754017971342,812.5,0.194575
1754017971342,820.31,0.701294
1754017971343,828.12,4.131562
1754017971343,835.94,25.43139
1754017971343,843.75,29.027412
1754017971343,851.56,7.152365
1754017971344,859.37,0.974265
1754017971344,867.19,0.707733
1754017971344,875.0,0.279186
1754017971344,882.81,0.248272
1754017971345,890.62,3.562791
1754017971345,898.44,10.797504
1754017971345,906.25,8.346181
1754017971345,914.06,1.529455
1754017971345,921.87,0.52979
1754017971346,929.69,0.544323
1754017971346,937.5,0.594766
1754017971346,945.31,0.171182
1754017971346,953.12,12.726767
1754017971347,960.94,24.371033
1754017971347,968.75,11.642159
1754017971347,976.56,0.600474
1754017971347,984.37,0.619659
1754017971348,992.19,0.48019
1754017971348,1000.0,0.532765
1754017971348,1007.81,1.407657
1754017971349,1015.62,11.302614
1754017971349,1023.44,14.099905
1754017971349,1031.25,4.10475
1754017971349,1039.06,0.370899
1754017971350,1046.88,0.581544
1754017971350,1054.69,0.298796
1754017971350,1062.5,0.587613
1754017971350,1070.31,4.826072
1754017971351,1078.13,16.499163
1754017971351,1085.94,13.491169
1754017971351,1093.75,1.898714
1754017971351,1101.56,0.785695
1754017971352,1109.38,0.422613
1754017971352,1117.19,0.40658
1754017971352,1125.0,0.510488
1754017971353,1132.81,8.96965
1754017971353,1140.63,18.32456
1754017971353,1148.44,9.618732
1754017971353,1156.25,0.458327
1754017971354,1164.06,0.213249
1754017971354,1171.88,0.25168
1754017971354,1179.69,0.22355
1754017971354,1187.5,0.881666
1754017971355,1195.31,7.443567
1754017971355,1203.13,10.026262
1754017971355,1210.94,2.900958
1754017971355,1218.75,0.50653
1754017971356,1226.56,0.254948
1754017971356,1234.38,0.292918
1754017971356,1242.19,0.190429
1754017971356,1250.0,4.401726
1754017971357,1257.81,16.29455
1754017971357,1265.63,14.432567
1754017971357,1273.44,2.782927
1754017971358,1281.25,0.139235
1754017971358,1289.06,0.151739
1754017971358,1296.88,0.08159
1754017971358,1304.69,0.216032
1754017971359,1312.5,2.131184
1754017971359,1320.31,4.818298
1754017971359,1328.13,2.754993
1754017971359,1335.94,0.973156
1754017971360,1343.75,0.703921
1754017971360,1351.56,0.37377
1754017971360,1359.38,0.176379
1754017971360,1367.19,1.37344
1754017971361,1375.0,11.520562
1754017971361,1382.81,16.552888
1754017971361,1390.63,6.005701
1754017971361,1398.44,0.508704
1754017971362,1406.25,0.817501
1754017971362,1414.06,0.192807
1754017971362,1421.88,0.395359
1754017971362,1429.69,0.503885
1754017971363,1437.5,0.470137
1754017971363,1445.31,0.517845
1754017971363,1453.13,0.962739
1754017971363,1460.94,1.136357
1754017971364,1468.75,0.689886
1754017971364,1476.56,0.132513
1754017971364,1484.38,0.306183
1754017971364,1492.19,5.805554
1754017971365,1500.0,14.623234
1754017971365,1507.81,9.272441
1754017971365,1515.63,0.906979
1754017971365,1523.44,0.466536
1754017971366,1531.25,0.286936
1754017971366,1539.06,0.357091
1754017971366,1546.88,0.438498
1754017971366,1554.69,2.109638
1754017971367,1562.5,3.677512
1754017971367,1570.31,1.771286
1754017971367,1578.13,0.518122
1754017971367,1585.94,0.080982
1754017971368,1593.75,0.215961
1754017971368,1601.56,0.230889
1754017971368,1609.38,2.026166
1754017971368,1617.19,10.015131
1754017971369,1625.0,10.219821
1754017971369,1632.81,2.258971
1754017971369,1640.63,0.321652
1754017971369,1648.44,0.087755
1754017971370,1656.25,0.298522
1754017971370,1664.06,0.553689
1754017971370,1671.88,2.018171
1754017971370,1679.69,5.841816
1754017971371,1687.5,3.984222
1754017971371,1695.31,0.828742
1754017971371,1703.13,0.632875
1754017971371,1710.94,0.447184
1754017971372,1718.75,0.051583
1754017971372,1726.56,0.588317
1754017971372,1734.38,5.207557
1754017971372,1742.19,8.849284
1754017971373,1750.0,4.258433
1754017971373,1757.81,0.892589
1754017971373,1765.63,0.585116
1754017971373,1773.44,0.3449
1754017971374,1781.25,0.223539
1754017971374,1789.06,1.013025
1754017971374,1796.88,5.821393
1754017971374,1804.69,6.701999
1754017971375,1812.5,2.061291
1754017971375,1820.31,0.147517
1754017971375,1828.13,0.272292
1754017971375,1835.94,0.456036
1754017971376,1843.75,0.081952
1754017971376,1851.56,1.791918
1754017971376,1859.38,5.583982
1754017971376,1867.19,4.324548
1754017971376,1875.0,0.979858
1754017971377,1882.81,0.536036
1754017971377,1890.63,0.269993
1754017971377,1898.44,0.216498
1754017971377,1906.25,0.394493
1754017971378,1914.06,3.545468
1754017971378,1921.88,7.524046
1754017971378,1929.69,4.080833
1754017971378,1937.5,0.556604
1754017971379,1945.31,0.186151
1754017971379,1953.13,0.308468
1754017971379,1960.94,0.333191
1754017971379,1968.75,0.781977
1754017971380,1976.56,2.907097
1754017971380,1984.38,3.506615
1754017971380,1992.19,1.202265
1754017971380,2000.0,0.274796
1754017971381,2007.81,0.246997
1754017971381,2015.63,0.052318
1754017971381,2023.44,0.052419
1754017971381,2031.25,2.350514
1754017971382,2039.06,7.328481
1754017971382,2046.88,5.987451
1754017971382,2054.69,1.272004
1754017971382,2062.5,0.438835
1754017971383,2070.31,0.032352
1754017971383,2078.13,0.270422
1754017971383,2085.94,0.418089
1754017971383,2093.75,0.975935
1754017971384,2101.56,1.188496
1754017971384,2109.38,0.572571
1754017971384,2117.19,0.402184
1754017971384,2125.0,0.448612
1754017971385,2132.81,0.289447
1754017971385,2140.63,0.383335
1754017971385,2148.44,0.488185
1754017971385,2156.25,4.615444
1754017971386,2164.06,6.182525
1754017971386,2171.88,2.339229
1754017971386,2179.69,0.566597
1754017971386,2187.5,0.40038
1754017971387,2195.31,0.327355
1754017971387,2203.13,0.28377
1754017971387,2210.94,0.176256
1754017971387,2218.75,1.025751
1754017971388,2226.56,1.263004
1754017971388,2234.38,0.746997
1754017971388,2242.19,0.442134
1754017971388,2250.0,0.382673
1754017971389,2257.81,0.320785
1754017971389,2265.63,0.091214
1754017971389,2273.44,2.653888
1754017971389,2281.25,5.622201
1754017971390,2289.06,3.494783
1754017971390,2296.88,0.806964
1754017971390,2304.69,0.349215
1754017971390,2312.5,0.27809
1754017971391,2320.31,0.116562
1754017971391,2328.13,0.388346
1754017971391,2335.94,1.870089
1754017971391,2343.75,2.344579
1754017971392,2351.56,0.985015
1754017971392,2359.38,0.449682
1754017971392,2367.19,0.465
1754017971392,2375.0,0.335901
1754017971393,2382.81,0.301072
1754017971393,2390.63,0.780917
1754017971393,2398.44,3.65518
1754017971393,2406.25,3.781594
1754017971394,2414.06,1.271307
1754017971394,2421.88,0.318038
1754017971394,2429.69,0.11235
1754017971394,2437.5,0.159074
1754017971395,2445.31,0.164314
1754017971395,2453.13,1.162054
1754017971395,2460.94,3.127113
1754017971395,2468.75,2.303845
1754017971396,2476.56,0.820171
1754017971396,2484.38,0.436587
1754017971396,2492.19,0.261736
1754017971396,2500.0,0.261852
1754017971397,2507.81,0.239619
1754017971397,2515.63,1.821102
1754017971397,2523.44,2.705939
1754017971397,2531.25,1.587637
1754017971398,2539.06,0.949762
1754017971398,2546.88,0.53312
1754017971398,2554.69,0.18445
1754017971398,2562.5,0.254342
1754017971399,2570.31,0.632682
1754017971399,2578.13,2.305831
1754017971399,2585.94,2.307368
1754017971399,2593.75,0.899957
1754017971400,2601.56,0.433683
1754017971400,2609.38,0.167914
1754017971400,2617.19,0.265503
1754017971401,2625.0,0.561641
1754017971401,2632.81,1.25524
1754017971401,2640.63,1.997848
1754017971401,2648.44,1.389757
1754017971402,2656.25,0.67922
1754017971402,2664.06,0.448662
1754017971402,2671.88,0.640085
1754017971402,2679.69,0.3854
1754017971403,2687.5,0.272528
1754017971403,2695.31,1.823954
1754017971403,2703.13,2.996536
1754017971403,2710.94,1.794192
1754017971404,2718.75,0.799014
1754017971404,2726.56,0.418741
1754017971404,2734.38,0.522608
1754017971404,2742.19,0.509085
1754017971405,2750.0,0.487843
1754017971405,2757.81,0.989119
1754017971405,2765.63,1.215608
1754017971406,2773.44,0.725331
1754017971406,2781.25,0.365746
1754017971406,2789.06,0.240433
1754017971407,2796.88,0.316645
1754017971407,2804.69,0.313461
1754017971407,2812.5,1.025681
1754017971407,2820.31,2.187283
1754017971408,2828.13,1.919432
1754017971408,2835.94,1.257478
1754017971408,2843.75,0.60342
1754017971408,2851.56,0.258547
1754017971409,2859.38,0.367268
1754017971409,2867.19,0.347733
1754017971409,2875.0,0.821407
1754017971409,2882.81,1.203537
1754017971410,2890.63,0.731396
1754017971410,2898.44,0.381799
1754017971410,2906.25,0.430354
1754017971410,2914.06,0.207416
1754017971411,2921.88,0.098691
1754017971411,2929.69,0.390048
1754017971411,2937.5,1.409966
1754017971411,2945.31,1.895634
1754017971411,2953.13,1.455673
1754017971412,2960.94,0.917221
1754017971412,2968.75,0.200966
1754017971412,2976.56,0.053548
1754017971412,2984.38,0.412435
1754017971413,2992.19,0.872105
1754017971413,3000.0,1.223342
1754017971413,3007.81,0.789084
1754017971413,3015.63,0.192672
1754017971414,3023.44,0.279967
1754017971414,3031.25,0.166661
1754017971414,3039.06,0.330476
1754017971414,3046.88,0.144996
1754017971415,3054.69,0.700735
1754017971415,3062.5,1.453551
1754017971415,3070.31,1.428661
1754017971415,3078.13,1.080062
1754017971416,3085.94,0.492345
1754017971416,3093.75,0.194507
1754017971416,3101.56,0.16036
1754017971417,3109.38,0.226034
1754017971417,3117.19,0.937735
1754017971417,3125.0,1.138531
1754017971417,3132.81,0.462702
1754017971418,3140.63,0.369676
1754017971418,3148.44,0.26537
1754017971418,3156.25,0.236338
1754017971418,3164.06,0.402798
1754017971419,3171.88,0.5078
1754017971419,3179.69,0.771806
1754017971419,3187.5,1.154799
1754017971419,3195.31,1.401248
1754017971420,3203.13,0.797417
1754017971420,3210.94,0.21594
1754017971420,3218.75,0.137953
1754017971421,3226.56,0.198576
1754017971421,3234.38,0.497416
1754017971421,3242.19,1.011956
1754017971421,3250.0,0.671615
1754017971422,3257.81,0.738921
1754017971422,3265.63,0.170914
1754017971422,3273.44,0.260263
1754017971423,3281.25,0.078189
1754017971423,3289.06,0.240559
1754017971423,3296.88,0.585143
1754017971423,3304.69,0.914256
1754017971424,3312.5,0.915397
1754017971424,3320.31,0.767047
1754017971424,3328.13,0.332266
1754017971424,3335.94,0.170603
1754017971425,3343.75,0.188986
1754017971425,3351.56,0.349262
1754017971425,3359.38,0.589723
1754017971425,3367.19,0.270033
1754017971426,3375.0,0.824518
1754017971426,3382.81,0.688722
1754017971426,3390.63,0.194467
1754017971426,3398.44,0.052673
1754017971427,3406.25,0.280897
1754017971427,3414.06,0.554228
1754017971427,3421.88,0.724484
1754017971427,3429.69,0.799731
1754017971428,3437.5,0.95126
1754017971428,3445.31,0.413342
1754017971428,3453.13,0.078696
1754017971429,3460.94,0.171385
1754017971429,3468.75,0.22722
1754017971429,3476.56,0.524965
1754017971429,3484.38,0.379006
1754017971430,3492.19,0.832922
1754017971430,3500.0,0.861419
1754017971430,3507.81,0.315205
1754017971430,3515.63,0.2094
1754017971431,3523.44,0.079254
1754017971431,3531.25,0.601406
1754017971431,3539.06,1.065215
1754017971431,3546.88,0.703192
1754017971432,3554.69,0.611496
1754017971432,3562.5,0.383751
1754017971432,3570.31,0.248758
1754017971432,3578.13,0.267416
1754017971433,3585.94,0.131999
1754017971433,3593.75,0.074409
1754017971433,3601.56,0.096104
1754017971434,3609.38,0.629607
1754017971434,3617.19,1.20878
1754017971434,3625.0,0.549172
1754017971434,3632.81,0.099239
1754017971435,3640.63,0.109425
1754017971435,3648.44,0.065533
1754017971435,3656.25,0.385478
1754017971435,3664.06,0.643229
1754017971436,3671.88,0.081754
1754017971436,3679.69,0.435375
1754017971436,3687.5,0.223993
1754017971436,3695.31,0.160528
1754017971437,3703.13,0.217377
1754017971437,3710.94,0.321094
1754017971437,3718.75,0.476065
1754017971437,3726.56,0.13569
1754017971438,3734.38,1.101497
1754017971438,3742.19,0.783361
1754017971438,3750.0,0.123889
1754017971439,3757.81,0.195087
1754017971439,3765.63,0.261344
1754017971439,3773.44,0.391615
1754017971439,3781.25,0.886203
1754017971440,3789.06,0.33967
1754017971440,3796.88,0.65753
1754017971440,3804.69,0.523295
1754017971440,3812.5,0.245129
1754017971441,3820.31,0.121392
1754017971441,3828.13,0.076109
1754017971441,3835.94,0.363468
1754017971441,3843.75,0.587423
1754017971442,3851.56,0.456383
1754017971442,3859.38,0.814945
1754017971442,3867.19,0.268425
1754017971443,3875.0,0.15033
1754017971443,3882.81,0.138402
1754017971443,3890.63,0.32126
1754017971444,3898.44,0.868669
1754017971444,3906.25,0.666439
1754017971444,3914.06,0.592101
1754017971444,3921.88,0.615912
1754017971445,3929.69,0.115983
1754017971445,3937.5,0.47138
1754017971445,3945.31,0.44074
1754017971446,3953.13,0.325914
1754017971446,3960.94,0.402304
1754017971446,3968.75,0.322698
1754017971446,3976.56,1.012245
1754017971447,3984.38,0.681774
1754017971447,3992.19,0.672952
1754017971817,7.81,5.421916
1754017971817,15.63,0.606365
1754017971817,23.44,1.574272
1754017971817,31.25,2.97455
1754017971818,39.06,8.362552
1754017971818,46.88,44.665412
1754017971818,54.69,379.019726
1754017971818,62.5,486.004176
1754017971819,70.31,144.614702
1754017971819,78.12,13.555912
1754017971819,85.94,4.067998
1754017971819,93.75,1.378386
1754017971820,101.56,0.941151
1754017971820,109.37,14.235436
1754017971820,117.19,55.248471
1754017971820,125.0,45.969785
1754017971821,132.81,6.652015
